,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65,SMA_65_trend_diff,SMA_65_trend
232,2024-12-11 15:30:00-05:00,1h,TSLA,419.9200134277344,424.8800048828125,419.7000122070313,424.7950134277344,10471218,12061307.8,79.37705808573631,5.952010306900126,0.8681660540990421,403.1161361694336,379.5562109375,331.8979930114746,371.1871948242188,8,79.0892852696608,409.7249145507813,65.95491358396013,400.4000854492188,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,1.4597693810096644,Up
233,2024-12-12 09:30:00-05:00,1h,TSLA,424.8399963378906,426.9200134277344,416.7900085449219,425.3500061035156,32023065,14540276.4,79.63651809158569,6.250438490893868,2.202369756877524,405.2301361083984,380.9214172363281,332.73649307250975,372.6324181189904,7,79.63651809158569,426.9200134277344,65.95491358396013,400.4000854492188,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,1.4452232947716084,Up
234,2024-12-12 10:30:00-05:00,1h,TSLA,425.3500061035156,429.2699890136719,423.2000122070313,424.0299987792969,14358417,14772312.1,77.15034451024711,6.237548370590065,0.9719816981121052,407.3481353759765,382.3916174316406,333.58389305114747,374.058879676232,6,79.63651809158569,426.9200134277344,65.95491358396013,400.4000854492188,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,1.4264615572415664,Up
235,2024-12-12 11:30:00-05:00,1h,TSLA,424.1499938964844,425.3800048828125,418.2999877929688,420.6099853515625,9349583,15062278.0,70.96846220720874,6.297724707679613,0.6207283519796939,409.04613494873047,383.7610052490234,334.4279930114746,375.4267071063702,5,79.63651809158569,426.9200134277344,65.95491358396013,400.4000854492188,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,1.3678274301382203,Up
236,2024-12-12 12:30:00-05:00,1h,TSLA,420.5750122070313,423.8500061035156,420.2500915527344,423.364990234375,5220578,12867656.3,72.85535113375971,6.105023982186872,0.4057131989140866,410.9273895263672,385.2395050048828,335.2805679321289,376.81416860727165,4,79.63651809158569,426.9200134277344,65.95491358396013,400.4000854492188,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,1.387461500901452,Up
237,2024-12-12 13:30:00-05:00,1h,TSLA,423.30999755859375,423.75,416.5950012207031,417.9100036621094,7396682,12181570.8,63.987337881426406,6.180022181980443,0.6072026441778756,412.6760894775391,386.6163049316406,336.10694046020507,378.1169438288762,3,79.63651809158569,426.9200134277344,65.95491358396013,400.4000854492188,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,1.30277522160452,Up
238,2024-12-12 14:30:00-05:00,1h,TSLA,417.87548828125,420.5398864746094,415.0,415.5450134277344,8239143,11983520.2,60.546424587635045,6.13429820288251,0.6875394593985831,413.9604553222656,387.94038146972656,336.93326705932617,379.39009775015023,2,79.63651809158569,426.9200134277344,65.95491358396013,400.4000854492188,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,1.2731539212740586,Up
239,2024-12-12 15:30:00-05:00,1h,TSLA,415.5201110839844,421.0,415.5201110839844,418.1000061035156,6517800,11540333.4,62.86946056950205,6.087554682392018,0.5647843761602243,414.68045501708986,389.3201818847657,337.77221656799315,380.5788686899039,1,79.63651809158569,426.9200134277344,65.95491358396013,400.4000854492188,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,1.188770939753681,Up
307,2024-12-03 12:30:00-05:00,1h,AMZN,212.5399932861328,214.0200042724609,212.26010131835935,213.27999877929688,4438030,3806384.8,71.4707775766819,1.6240688666687986,1.1659436008676791,209.0578758239746,204.18880981445312,200.41783432006835,203.79185720590445,53,72.87206823385873,213.1000061035156,57.72135900609642,204.58999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.1863077016977286,Up
308,2024-12-03 13:30:00-05:00,1h,AMZN,213.27999877929688,213.50999450683597,212.69000244140625,212.9550018310547,2297631,3565293.6,69.4517921785388,1.5666348094374334,0.6444437002327101,209.4421257019043,204.390309753418,200.53385932922365,203.95701106144836,52,72.87206823385873,213.1000061035156,57.72135900609642,204.58999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.16515385554390605,Up
309,2024-12-03 14:30:00-05:00,1h,AMZN,212.96240234375,213.1699981689453,212.3500061035156,212.64010620117188,2190556,3381147.6,67.4632092721574,1.5133031848654517,0.6478735208128743,209.80513076782228,204.67050994873048,200.643818359375,204.1253204345703,51,72.87206823385873,213.1000061035156,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.16830937312195715,Up
310,2024-12-03 15:30:00-05:00,1h,AMZN,212.6499938964844,213.5,212.4102020263672,213.41000366210935,2783351,3390741.5,69.74418194360226,1.4830528126345486,0.820867942896856,210.15438079833984,204.96571014404296,200.76271835327148,204.30670518141525,50,72.87206823385873,213.1000061035156,67.4632092721574,212.3500061035156,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.181384746844941,Up
311,2024-12-04 09:30:00-05:00,1h,AMZN,215.97999572753903,219.6199951171875,215.77999877929688,218.44000244140625,14770433,4657187.9,79.73824527860616,1.820691287094804,3.1715346937150635,210.72863082885743,205.38371032714844,200.906318359375,204.5307051438552,49,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.22399996243993314,Up
312,2024-12-04 10:30:00-05:00,1h,AMZN,218.4600067138672,219.9900054931641,218.05130004882807,218.2700042724609,8307700,5161878.3,78.79098187886277,1.829120869754885,1.609433527326671,211.3368812561035,205.775510559082,201.059743347168,204.75285902756912,48,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.2221538837139292,Up
313,2024-12-04 11:30:00-05:00,1h,AMZN,218.25250244140625,218.8500061035156,217.57000732421875,218.3600006103516,4439187,5262247.9,78.9336603484905,1.789897863293599,0.8435913861070665,211.96538162231445,206.19311065673827,201.2192933654785,204.96993431678183,47,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.21707528921271546,Up
314,2024-12-04 12:30:00-05:00,1h,AMZN,218.375,218.375,217.2700042724609,217.6199951171875,2854347,4973901.1,74.49588848009904,1.7409762821682746,0.5738648482576383,212.5593811035156,206.56974243164063,201.37984283447267,205.179395705003,46,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.20946138822117177,Up
315,2024-12-04 13:30:00-05:00,1h,AMZN,217.6100006103516,218.06500244140625,217.2400054931641,218.00999450683597,2716771,4888862.3,75.28453991309003,1.6755491868878398,0.5557061813747546,213.13534088134764,206.96334228515624,201.5450933074951,205.39385704627404,45,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.21446134127103278,Up
316,2024-12-04 14:30:00-05:00,1h,AMZN,218.00999450683597,218.1000061035156,217.41000366210935,218.00999450683597,3215122,4801312.8,75.28453991309004,1.605152990782012,0.6696339384511669,213.68109054565429,207.37894226074215,201.71444328308107,205.6001645601713,44,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.20630751389725788,Up
317,2024-12-04 15:30:00-05:00,1h,AMZN,218.00999450683597,219.0,217.97169494628903,218.1199951171875,4285716,4786081.4,75.53203878047029,1.5639495667055066,0.895454055587103,213.98300552368164,207.7920422363281,201.88199325561524,205.8701643723708,43,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.26999981219950087,Up
318,2024-12-05 09:30:00-05:00,1h,AMZN,218.17999267578125,219.2100067138672,217.3000030517578,219.08999633789065,7063622,5262680.5,77.6568072712878,1.5886677163772114,1.342209925151261,214.3695053100586,208.2114422607422,202.05379325866696,206.15224116398736,42,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.28207679161656074,Up
319,2024-12-05 10:30:00-05:00,1h,AMZN,219.0697021484375,219.83999633789065,218.4499969482422,219.6510009765625,4529934,5496618.3,78.80327404736455,1.5744771216108704,0.8241310843796449,214.82555541992187,208.65121215820312,202.22202323913572,206.4327181302584,41,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.28047696627103846,Up
320,2024-12-05 11:30:00-05:00,1h,AMZN,219.63619995117188,221.1649932861328,219.5,221.0500030517578,5167772,5735060.4,81.3704477161588,1.5809425619338664,0.9010841455130968,215.3745552062988,209.12801208496091,202.39605323791503,206.73610135591943,40,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3033832256610367,Up
321,2024-12-05 12:30:00-05:00,1h,AMZN,221.0408935546875,222.1499938964844,220.8600006103516,221.1000061035156,5094292,4767446.3,81.45689111779902,1.5601604708052197,1.0685578146942107,215.9258056640625,209.6026123046875,202.5681032562256,207.043947660006,39,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3078463040865813,Up
322,2024-12-05 13:30:00-05:00,1h,AMZN,221.1000061035156,221.2799072265625,220.2700042724609,220.9600982666016,2571076,4193783.9,80.33369042220963,1.5208563624692442,0.613068308073766,216.4368103027344,210.08041412353515,202.74020378112792,207.34041067270127,38,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.29646301269525566,Up
323,2024-12-05 14:30:00-05:00,1h,AMZN,220.97999572753903,221.6499938964844,220.6499938964844,221.0200042724609,2874308,4037296.0,80.4579451057918,1.483652336578584,0.7119388818654863,216.95481033325197,210.49633026123047,202.91215377807617,207.61948758638823,37,79.73824527860616,219.6199951171875,67.4632092721574,212.3500061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.2790769136869642,Up
324,2024-12-05 15:30:00-05:00,1h,AMZN,221.0399932861328,222.01499938964844,219.7899932861328,220.55999755859372,5011780,4253039.3,76.46292217140643,1.536606177074087,1.178399644696441,217.40781021118164,210.89973022460936,203.0826037597656,207.9568706805889,36,79.73824527860616,219.6199951171875,76.46292217140643,219.7899932861328,1,1,1,2,0,Sell,0,0,0,0,1,0,Sell,0.3373830942006748,Up
325,2024-12-06 09:30:00-05:00,1h,AMZN,220.7899932861328,224.94000244140625,220.6000061035156,224.5249938964844,10766132,5057975.4,83.88872664952717,1.739706084626831,2.128545741839709,217.9800598144531,211.40979217529295,203.273328704834,208.35494760366583,35,79.73824527860616,219.6199951171875,76.46292217140643,219.7899932861328,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3980769230769283,Up
326,2024-12-06 10:30:00-05:00,1h,AMZN,224.5249938964844,225.30880737304688,223.8999938964844,225.0110015869141,5598701,5296333.3,84.53287456898637,1.7160708983365218,1.0570900060236013,218.604109954834,211.89551208496093,203.4470087432861,208.77757850060092,34,84.53287456898637,225.30880737304688,76.46292217140643,219.7899932861328,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.4226308969350896,Up
327,2024-12-06 11:30:00-05:00,1h,AMZN,224.9600067138672,225.5500030517578,224.5200042724609,224.7543029785156,3715513,5239313.0,82.6532092882034,1.667065746976547,0.7091603422051708,219.1778251647949,212.365198059082,203.62243072509764,209.17872173602763,33,84.53287456898637,225.30880737304688,76.46292217140643,219.7899932861328,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.4011432354267015,Up
328,2024-12-06 12:30:00-05:00,1h,AMZN,224.75999450683597,225.1999969482422,224.41000366210935,225.1100006103516,2849582,4817909.0,83.21031743596097,1.6044177140591374,0.591456169055912,219.78557510375973,212.84559814453124,203.79818069458008,209.6037987342248,32,84.53287456898637,225.30880737304688,76.46292217140643,219.7899932861328,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.42507699819717004,Up
329,2024-12-06 13:30:00-05:00,1h,AMZN,225.1000061035156,225.1300048828125,224.33999633789065,224.67010498046875,4503846,4815300.2,79.79712350429037,1.5462456305493328,0.935319878914299,220.3870750427246,213.310400390625,203.97725624084472,210.00197871281551,31,84.53287456898637,225.30880737304688,79.79712350429037,224.33999633789065,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.3981799785907185,Up
330,2024-12-06 14:30:00-05:00,1h,AMZN,224.67999267578125,226.3300018310547,224.6100006103516,226.3235015869141,4239286,4722451.6,82.67384636649054,1.5586567441317467,0.8976875485605824,221.03274993896488,213.71967041015623,204.16680374145508,210.4326479398287,30,84.53287456898637,225.30880737304688,79.79712350429037,224.33999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.43066922701319754,Up
331,2024-12-06 15:30:00-05:00,1h,AMZN,226.32000732421875,227.1300048828125,226.17999267578125,227.02999877929688,5482351,4761257.5,83.73931745326949,1.515182134338854,1.151450220871272,221.46224975585935,214.1396585083008,204.36225372314453,210.8911095252404,29,84.53287456898637,225.30880737304688,79.79712350429037,224.33999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.45846158541169757,Up
332,2024-12-09 09:30:00-05:00,1h,AMZN,227.2100067138672,230.0,227.1320037841797,227.80999755859372,11506240,5654773.9,84.84721627054094,1.6190977833648734,2.0347833889521203,221.939249420166,214.58695251464843,204.5622036743164,211.3579556978666,28,84.53287456898637,225.30880737304688,79.79712350429037,224.33999633789065,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.466846172626191,Up
333,2024-12-09 10:30:00-05:00,1h,AMZN,227.8300018310547,228.9900054931641,226.0800018310547,228.4499969482422,6467006,6014043.7,85.70768338332495,1.7113053461323378,1.0753174274407085,222.44374923706056,215.03095245361328,204.7570036315918,211.82457111065204,27,84.53287456898637,225.30880737304688,79.79712350429037,224.33999633789065,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.46661541278544405,Up
334,2024-12-09 11:30:00-05:00,1h,AMZN,228.44500732421875,229.72000122070312,228.3999938964844,229.64340209960935,4989866,6011852.3,87.17066548313073,1.6833554874242245,0.8300047557721936,223.04491958618163,215.49482055664063,204.9580206298828,212.3165848952073,26,87.17066548313073,229.72000122070312,79.79712350429037,224.33999633789065,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.4920137845552688,Up
335,2024-12-09 12:30:00-05:00,1h,AMZN,229.6300048828125,230.0800018310547,228.67999267578125,229.1199951171875,3085767,5243815.8,83.15055646069335,1.663116463699168,0.5884583131238134,223.6004196166992,215.9340203857422,205.1556706237793,212.80750779372,25,87.17066548313073,229.72000122070312,79.79712350429037,224.33999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.4909228985126788,Up
336,2024-12-09 13:30:00-05:00,1h,AMZN,229.0800018310547,229.6392974853516,228.2700042724609,228.30999755859372,2171146,4901060.3,77.21580476886959,1.6421290886414148,0.4429951616796063,224.11541976928712,216.34382019042968,205.3514101409912,213.28350783128005,24,87.17066548313073,229.72000122070312,79.79712350429037,224.33999633789065,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.4760000375600555,Up
337,2024-12-09 14:30:00-05:00,1h,AMZN,228.32000732421875,228.3957977294922,226.6199951171875,226.88999938964844,3550971,4884606.1,68.04658307884021,1.6516771974745057,0.7269718227637639,224.55391998291012,216.76142028808596,205.5398101043701,213.74227693997895,23,87.17066548313073,229.72000122070312,79.79712350429037,224.33999633789065,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.45876910869890253,Up
338,2024-12-09 15:30:00-05:00,1h,AMZN,226.8999938964844,226.94000244140625,225.69000244140625,226.08999633789065,4794731,5079121.0,63.4735179864272,1.6229859690834696,0.9440080281607782,224.90391998291017,217.1778201293945,205.7244351196289,214.14021230844352,22,87.17066548313073,229.72000122070312,79.79712350429037,224.33999633789065,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.397935368464573,Up
339,2024-12-10 09:30:00-05:00,1h,AMZN,226.15499877929688,229.05999755859372,225.4001007080078,228.1000061035156,6968356,5325572.0,69.09357849309055,1.7684796034765031,1.308470902280544,225.3263702392578,217.6322201538086,205.9224351501465,214.56652010404147,21,87.17066548313073,229.72000122070312,79.79712350429037,224.33999633789065,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.42630779559794973,Up
340,2024-12-10 10:30:00-05:00,1h,AMZN,228.05999755859372,228.76559448242188,226.97999572753903,227.13999938964844,4206532,5322296.6,64.02654258117585,1.769702400005525,0.7903603117496308,225.63087005615236,218.0465200805664,206.11573516845704,214.99910630446212,20,87.17066548313073,229.72000122070312,79.79712350429037,224.33999633789065,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.4325862004206442,Up
346,2024-12-11 09:30:00-05:00,1h,AMZN,226.42999267578125,230.94000244140625,226.25999450683597,230.00999450683597,9212915,4180766.5,66.6317580703741,1.9424859069078888,2.2036425617168525,226.96758956909176,220.4812139892578,207.2024126434326,217.20687396709732,14,87.17066548313073,229.72000122070312,50.66955077758035,224.33999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.3689138559194305,Up
347,2024-12-11 10:30:00-05:00,1h,AMZN,230.00999450683597,231.1999969482422,229.33999633789065,229.92999267578125,3933831,4219052.5,66.29349299106309,1.9365941000110083,0.9323967881414132,227.22637405395508,220.83817993164064,207.3825006103516,217.5835615891677,13,87.17066548313073,229.72000122070312,50.66955077758035,224.33999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.37668762207036366,Up
348,2024-12-11 11:30:00-05:00,1h,AMZN,229.94000244140625,230.8300018310547,229.8699951171875,230.1898956298828,3081398,4047719.2,66.88171291704464,1.8668378581435927,0.761267728255458,227.48036880493163,221.21477783203125,207.56410011291504,217.95186767578124,12,66.88171291704464,230.8300018310547,50.66955077758035,224.33999633789065,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3683060866135577,Up
349,2024-12-11 12:30:00-05:00,1h,AMZN,230.17999267578125,230.9499969482422,230.0200042724609,230.16000366210935,3252823,3676165.9,66.73746032299356,1.799920345117711,0.8848411873903732,227.75486373901367,221.6073779296875,207.74380012512208,218.31663700984075,11,66.88171291704464,230.8300018310547,50.66955077758035,224.33999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3647693340595026,Up
350,2024-12-11 13:30:00-05:00,1h,AMZN,230.16000366210935,230.44960021972656,229.83999633789065,230.08999633789065,2137842,3469296.9,66.37638029598577,1.7148977405975845,0.6162176549375178,227.9431884765625,222.00777770996092,207.92480010986327,218.66940612792968,10,66.88171291704464,230.8300018310547,50.66955077758035,224.33999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3527691180889292,Up
351,2024-12-11 14:30:00-05:00,1h,AMZN,230.1000061035156,230.1100006103516,229.42010498046875,229.9750061035156,2477611,3480074.2,65.74714531915902,1.6416833041179577,0.7119420039952021,228.09043884277344,222.4057778930664,208.10722511291505,219.0102522629958,9,66.88171291704464,230.8300018310547,50.66955077758035,224.33999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3408461350661298,Up
352,2024-12-11 15:30:00-05:00,1h,AMZN,229.9499969482422,230.42999267578125,229.7700042724609,230.1750030517578,2899662,3544818.8,66.34473000865762,1.5715622397752689,0.8180000625137737,228.20868911743165,222.7944778442383,208.28980010986328,219.38202162522532,8,66.88171291704464,230.8300018310547,50.66955077758035,224.33999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3717693622295144,Up
353,2024-12-12 09:30:00-05:00,1h,AMZN,229.47999572753903,230.2689971923828,227.6300048828125,229.8999938964844,7638361,4098328.6,64.67387021939993,1.6478072447606291,1.8637746616998936,228.28118896484372,223.1792776489258,208.47520004272465,219.760944542518,7,66.88171291704464,230.8300018310547,50.66955077758035,224.33999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3789229172926696,Up
