Date,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number
2024-08-08 00:00:00-04:00,1d,RBLX,36.4900016784668,37.31999969482422,36.31999969482422,37.16999816894531,6219700,8147110.0,43.315048621895635,1.6391604680498768,0.7634240853505108,39.74399967193604,37.64119995117188,,36.64092295720027,89
2024-08-09 00:00:00-04:00,1d,RBLX,37.33000183105469,37.54999923706055,36.77000045776367,37.02000045776367,4669700,8294630.0,42.751367523589735,1.577791775996091,0.5629786982662277,39.56849975585938,37.71939994812012,,36.586769104003906,88
2024-08-12 00:00:00-04:00,1d,RBLX,37.13999938964844,37.900001525878906,36.90999984741211,37.31999969482422,5298400,8192830.0,44.31226514980132,1.535806769029713,0.6467118199694123,39.37899971008301,37.80279991149902,,36.56046142578125,87
2024-08-13 00:00:00-04:00,1d,RBLX,38.45000076293945,39.68000030517578,38.04999923706055,38.75,6551100,8289530.0,51.14947903685485,1.5946777576955593,0.7902860596439123,39.25249977111817,37.90539993286133,,36.688615270761346,86
2024-08-14 00:00:00-04:00,1d,RBLX,38.86000061035156,39.189998626708984,38.64500045776367,39.09000015258789,3691600,7882410.0,52.638406645449024,1.519700644213399,0.4683339232544361,39.20699977874756,37.99759994506836,,36.806153722909784,85
2024-08-15 00:00:00-04:00,1d,RBLX,39.68000030517578,40.619998931884766,39.220001220703125,40.5,5084800,6849760.0,58.312941549184764,1.5204362252907901,0.7423325780757282,39.24249973297119,38.10759994506836,,36.952922967764046,84
2024-08-16 00:00:00-04:00,1d,RBLX,40.29999923706055,41.16999816894531,40.2400016784668,40.59000015258789,6136600,6723590.0,58.65346882972918,1.4782619585184846,0.9126969372017033,39.2459997177124,38.207399978637696,,37.090307587843675,83
2024-08-19 00:00:00-04:00,1d,RBLX,40.540000915527344,40.869998931884766,39.720001220703125,40.86000061035156,6661500,6078340.0,59.71659013609565,1.4548145122801386,1.095940668011332,39.23899974822998,38.31180000305176,,37.211076853825496,82
2024-08-20 00:00:00-04:00,1d,RBLX,40.5,40.7400016784668,39.720001220703125,40.540000915527344,11753200,6253870.0,57.81907762237394,1.4323277178064457,1.8793483075279787,39.21199970245361,38.41,,37.330769201425404,81
2024-08-21 00:00:00-04:00,1d,RBLX,40.68000030517578,43.4900016784668,40.66999816894531,43.349998474121094,11870200,6793680.0,67.5653738263627,1.5407329353159462,1.747241553914815,39.381499671936034,38.577199935913086,,37.49153838524452,80
2024-08-22 00:00:00-04:00,1d,RBLX,43.45000076293945,44.029998779296875,43.13999938964844,43.36000061035156,8955100,7067220.0,67.594076307816,1.494251967768267,1.2671319132558487,39.52249965667725,38.734599914550785,,37.641846084594725,79
2024-08-23 00:00:00-04:00,1d,RBLX,43.599998474121094,44.42499923706055,43.279998779296875,44.15999984741211,6266500,7226900.0,69.88924044779299,1.4693054313393674,0.8671076118391011,39.70499973297119,38.897199935913086,,37.82046147860014,78
2024-08-26 00:00:00-04:00,1d,RBLX,44.04999923706055,44.47999954223633,43.709999084472656,43.939998626708984,4192800,7116340.0,68.45340522480683,1.4193550760839606,0.5891792691186761,39.87349967956543,39.06559989929199,,37.98676913334773,77
2024-08-27 00:00:00-04:00,1d,RBLX,43.27000045776367,44.220001220703125,43.09000015258789,44.15999984741211,5312000,6992430.0,69.13625871815988,1.398686932657623,0.7596786810879765,40.02999973297119,39.24679992675781,,38.17430760310246,76
2024-08-28 00:00:00-04:00,1d,RBLX,44.15999984741211,44.5099983215332,43.72999954223633,44.130001068115234,4182700,7041540.0,68.91719733191002,1.3544949217032838,0.5940035844431758,40.16049976348877,39.41139991760254,,38.35061534001277,75
2024-08-29 00:00:00-04:00,1d,RBLX,44.45000076293945,44.849998474121094,43.44499969482422,43.56999969482422,4613800,6994440.0,64.79015280803011,1.358102340102826,0.6596382269345366,40.39649982452393,39.56479988098145,,38.513846118633566,74
2024-08-30 00:00:00-04:00,1d,RBLX,43.720001220703125,44.4900016784668,43.59000015258789,43.9900016784668,5261600,6906940.0,66.41461215521522,1.3268094574985227,0.7617845239715416,40.643999862670896,39.72739990234375,,38.68123075045072,73
2024-09-03 00:00:00-04:00,1d,RBLX,43.880001068115234,44.029998779296875,42.48500061035156,42.91999816894531,5256700,6766460.0,58.95244347923971,1.3423943654590078,0.7768759439943486,40.96349983215332,39.86259986877442,,38.831538391113284,72
2024-09-04 00:00:00-04:00,1d,RBLX,42.779998779296875,43.880001068115234,42.61000061035156,43.2599983215332,3111900,5902330.0,60.47222912228209,1.3372233720521982,0.5272324658228191,41.24299983978271,40.0239998626709,,38.97984607403095,71
2024-09-05 00:00:00-04:00,1d,RBLX,43.060001373291016,43.79999923706055,43.02000045776367,43.709999084472656,3008200,5016130.0,62.45367097096329,1.297421615426818,0.5997053505391606,41.61949977874756,40.18959983825684,,39.12184606698843,70
2024-09-06 00:00:00-04:00,1d,RBLX,44.79999923706055,44.959999084472656,42.32500076293945,43.63999938964844,6199000,4740520.0,61.93358776913734,1.3929628087201313,1.307662450532853,41.942999839782715,40.32419982910156,,39.25476913452148,69
2024-09-09 00:00:00-04:00,1d,RBLX,44.119998931884766,45.0,43.19499969482422,43.619998931884766,6759300,4789800.0,61.775296061674155,1.4223940584669634,1.4111862708255043,42.27299976348877,40.4521997833252,,39.37815375694862,68
2024-09-10 00:00:00-04:00,1d,RBLX,43.83000183105469,44.900001525878906,43.64500045776367,44.900001525878906,4463800,4816900.0,67.50020007454114,1.4122232395760475,0.9266955926010505,42.6519998550415,40.60599983215332,,39.52061532827524,67
2024-09-11 00:00:00-04:00,1d,RBLX,44.369998931884766,45.06999969482422,43.84000015258789,44.9900016784668,6618600,4947560.0,67.8646386548202,1.3992072611946391,1.3377503254129308,42.96399993896485,40.764599838256835,,39.66461533766527,66
2024-09-12 00:00:00-04:00,1d,RBLX,45.0099983215332,46.0,44.529998779296875,45.40999984741211,5292200,5058510.0,69.57901350373096,1.4042639725881025,1.046197398048042,43.27999992370606,40.92999984741211,,39.82492300180289,65
2024-09-13 00:00:00-04:00,1d,RBLX,45.439998626708984,46.119998931884766,45.279998779296875,45.869998931884766,4713200,5068450.0,71.37990646800253,1.3639594140166589,0.9299095384190433,43.54849987030029,41.09199981689453,,39.98461526724009,64
2024-09-16 00:00:00-04:00,1d,RBLX,45.81999969482422,47.494998931884766,45.63999938964844,46.2400016784668,8226600,5364950.0,72.77595319501563,1.3990337088894924,1.5333973289592633,43.83099994659424,41.243199844360355,,40.141692234919624,63
2024-09-17 00:00:00-04:00,1d,RBLX,46.41999816894531,46.97999954223633,45.52000045776367,45.7400016784668,5190900,5358370.0,67.95223019472736,1.403388378574004,0.9687460925617305,44.075,41.361599884033204,,40.29892302293044,62
2024-09-18 00:00:00-04:00,1d,RBLX,45.75,46.13999938964844,45.11000061035156,45.279998779296875,6325400,5679720.0,63.764771701146465,1.376717692911352,1.113681660363539,44.31199989318848,41.479399871826175,,40.455538412240834,61
2024-09-19 00:00:00-04:00,1d,RBLX,46.150001525878906,46.845001220703125,45.65999984741211,46.29999923706055,7080300,6086930.0,68.41292733555406,1.3901666035181304,1.1631972110735624,44.45949993133545,41.61219985961914,,40.615538377028244,60
2024-09-20 00:00:00-04:00,1d,RBLX,45.9900016784668,46.560001373291016,45.540000915527344,46.029998779296875,7791400,6246170.0,65.99947376078725,1.363726164535669,1.2473883996112818,44.59299983978271,41.7623998260498,,40.77138448861929,59
2024-09-23 00:00:00-04:00,1d,RBLX,46.2599983215332,46.439998626708984,45.099998474121094,45.529998779296875,9134800,6483720.0,61.66133083519317,1.362031449396542,1.4088825550764068,44.66149978637695,41.8623998260498,,40.92015369121845,58
2024-09-24 00:00:00-04:00,1d,RBLX,45.310001373291016,47.209999084472656,45.16999816894531,47.11000061035156,9528700,6990210.0,68.6694789300669,1.4104578398344565,1.3631493188330537,44.819999885559085,41.98239982604981,,41.08861524141752,57
2024-09-25 00:00:00-04:00,1d,RBLX,47.45000076293945,48.43000030517578,47.2599983215332,47.63999938964844,7828400,7111190.0,70.61020716634064,1.4039965437622968,1.1008565373727885,44.9939998626709,42.109599838256834,,41.28015371469351,56
2024-09-26 00:00:00-04:00,1d,RBLX,47.810001373291016,47.93000030517578,44.61000061035156,44.869998931884766,7966000,7378570.0,52.35630400051238,1.5408539116952913,1.0796129873403655,45.030999755859376,42.20699981689453,,41.42538446279673,55
2024-09-27 00:00:00-04:00,1d,RBLX,44.630001068115234,45.04999923706055,43.7599983215332,44.18000030517578,6093700,7516620.0,48.960905395966954,1.5229358405404378,0.8106968291599149,45.061499786376956,42.2947998046875,39.63284992218018,41.537230623685396,54
2024-09-30 00:00:00-04:00,1d,RBLX,44.08000183105469,44.63999938964844,43.900001525878906,44.2599983215332,4186700,7112630.0,49.37086209996878,1.467011699342516,0.588628960033068,45.07499961853027,42.36959976196289,39.64394990921021,41.64553827139048,53
2024-10-01 00:00:00-04:00,1d,RBLX,44.380001068115234,44.459999084472656,42.86000061035156,43.529998779296875,4922700,7085810.0,45.758934878867706,1.476510754683843,0.6947265026863548,45.10549964904785,42.42019973754883,39.64504989624024,41.74276903592623,52
2024-10-02 00:00:00-04:00,1d,RBLX,43.31999969482422,43.849998474121094,42.880001068115234,43.38999938964844,6515300,7104800.0,45.07782145923919,1.4403312297782729,0.9170279247832451,45.111999702453616,42.466399688720706,39.63939989089966,41.84015362079327,51
2024-10-03 00:00:00-04:00,1d,RBLX,43.0099983215332,43.31999969482422,41.810001373291016,42.18000030517578,7790200,7175790.0,39.592522692159186,1.4503074288196405,1.0856226283099144,45.03549976348877,42.510799713134766,39.63069990158081,41.917692096416765,50
2024-10-04 00:00:00-04:00,1d,RBLX,42.63999938964844,42.70199966430664,40.880001068115234,41.9900016784668,8198900,7216540.0,38.79424359014724,1.4768567979176237,1.1361261768104938,44.952999877929685,42.539799728393554,39.61819990158081,41.982615192119894,49
2024-10-07 00:00:00-04:00,1d,RBLX,41.810001373291016,41.939998626708984,41.27000045776367,41.38999938964844,6662800,6969340.0,36.304851104491306,1.4227956852594452,0.9560159211632665,44.84149990081787,42.55739974975586,39.60149990081787,42.024307485727164,48
2024-10-08 00:00:00-04:00,1d,RBLX,37.650001525878906,40.52000045776367,37.5,40.5099983215332,30320600,9048530.0,32.963833435320936,1.5990245212872303,3.350886829131362,44.621999740600586,42.55619972229004,39.58489988327026,42.03492284921499,47
2024-10-09 00:00:00-04:00,1d,RBLX,40.61000061035156,42.3650016784668,40.560001373291016,41.7400016784668,10691300,9334820.0,41.12005952024625,1.6173087238333992,1.1453139964134285,44.459499740600585,42.57039978027344,39.571199893951416,42.07107673058143,46
2024-10-10 00:00:00-04:00,1d,RBLX,41.349998474121094,42.130001068115234,41.209999084472656,41.400001525878906,6463100,9184530.0,39.68278499903916,1.567501099534055,0.7036941465703743,44.258999824523926,42.56799980163574,39.548349895477294,42.09784598717323,45
2024-10-11 00:00:00-04:00,1d,RBLX,41.31999969482422,41.650001525878906,41.099998474121094,41.599998474121094,4436500,9018810.0,40.98939212034224,1.4948226675500378,0.49191633929531725,44.04549980163574,42.62299980163574,39.52444988250733,42.14523057204026,44
2024-10-14 00:00:00-04:00,1d,RBLX,41.65999984741211,41.720001220703125,39.93000030517578,40.790000915527344,7192100,9319350.0,37.45095366928841,1.5159068281198453,0.7717383723113737,43.77299976348877,42.65799980163574,39.494149894714354,42.14923060490535,43
2024-10-15 00:00:00-04:00,1d,RBLX,40.95000076293945,41.38800048828125,40.38999938964844,40.7599983215332,6115300,9438610.0,37.32243390978661,1.4789135617279143,0.6479026043029641,43.52399959564209,42.74259979248047,39.46579988479614,42.14384595430814,42
2024-10-16 00:00:00-04:00,1d,RBLX,40.73500061035156,41.709999084472656,40.51499938964844,41.38999938964844,5360600,9323140.0,41.83608339432086,1.4586339998062219,0.5749779580699207,43.32949962615967,42.81699981689453,39.44414987564087,42.14553827139048,41
2024-10-17 00:00:00-04:00,1d,RBLX,41.68000030517578,41.75,39.83000183105469,39.86000061035156,5973400,9141460.0,35.205384837001034,1.4915885833161568,0.6534404788731778,43.00749969482422,42.89059982299805,39.42849987030029,42.143384434626654,40
2024-10-18 00:00:00-04:00,1d,RBLX,39.9900016784668,40.154998779296875,39.29999923706055,39.93000030517578,5751500,8896720.0,35.70744836390739,1.4461179375247404,0.6464742062243164,42.70249977111816,42.945799865722655,39.41859987258911,42.14553827139048,39
2024-10-21 00:00:00-04:00,1d,RBLX,39.5,40.369998931884766,39.459999084472656,40.310001373291016,4626900,8693130.0,38.493653217429625,1.407823788230981,0.5322478784971582,42.441499900817874,43.0115998840332,39.40684988021851,42.14230751624474,38
2024-10-22 00:00:00-04:00,1d,RBLX,40.84000015258789,41.65999984741211,40.56999969482422,41.290000915527344,6027100,6263780.0,45.10120985662813,1.4036934086517032,0.9622145094495655,42.15049991607666,43.090999908447266,39.40459987640381,42.146769068791315,37
2024-10-23 00:00:00-04:00,1d,RBLX,42.400001525878906,43.0,41.125,41.15999984741211,5882400,5782890.0,44.4194987857383,1.4373581651765817,1.0172076591462054,41.826499938964844,43.13919990539551,39.39929986953735,42.147999807504505,36
2024-10-24 00:00:00-04:00,1d,RBLX,41.43000030517578,41.939998626708984,41.16999816894531,41.779998779296875,4923100,5628890.0,48.42348738774176,1.3904039233280312,0.8746129343440714,41.67199993133545,43.19299987792969,39.396799869537354,42.17599980280949,35
2024-10-25 00:00:00-04:00,1d,RBLX,42.13999938964844,42.494998931884766,41.939998626708984,42.13999938964844,7142400,5899480.0,50.64671250239654,1.3421607968465925,1.2106829754486836,41.569999885559085,43.22579986572266,39.39859987258911,42.20061516394982,34
2024-10-28 00:00:00-04:00,1d,RBLX,42.59000015258789,43.14500045776367,42.18000030517578,42.29999923706055,5830500,5763320.0,51.64436562475881,1.318077959080067,1.0116564757813205,41.471999931335446,43.25999984741211,39.39789987564087,42.228153639573314,33
2024-10-29 00:00:00-04:00,1d,RBLX,42.14500045776367,42.959999084472656,41.5,42.61000061035156,5487400,5700530.0,53.601394094933916,1.3282151823223949,0.962612248334804,41.42600002288818,43.29499984741211,39.4063498878479,42.25953826904297,32
2024-10-30 00:00:00-04:00,1d,RBLX,42.720001220703125,43.540000915527344,42.36000061035156,43.13999938964844,6682800,5832750.0,56.81904025922276,1.3176284053833511,1.1457374308859458,41.413500022888186,43.34699981689453,39.425299892425535,42.29199981689453,31
2024-10-31 00:00:00-04:00,1d,RBLX,51.119998931884766,52.650001525878906,48.0,51.720001220703125,37475800,8982990.0,80.45236365626928,1.9027979575867167,4.171862598088165,41.89050006866455,43.51439987182617,39.490499897003176,42.448922905555136,30
2024-11-01 00:00:00-04:00,1d,RBLX,51.11000061035156,52.06999969482422,50.65999984741211,51.439998626708984,12925100,9700350.0,78.93406799779135,1.8675980925742446,1.3324364584783024,42.36299991607666,43.67599983215332,39.55324989318848,42.64261521559495,29
2024-11-04 00:00:00-05:00,1d,RBLX,52.7400016784668,53.06999969482422,49.970001220703125,50.0,19491400,11186800.0,71.46454479812485,1.9556266912561624,1.7423570636821968,42.79349994659424,43.79279983520508,39.60979990005493,42.8112305861253,28
2024-11-05 00:00:00-05:00,1d,RBLX,49.91999816894531,51.61000061035156,49.61000061035156,51.18000030517578,10265800,11610670.0,73.66384955954184,1.9587962133092935,0.8841694751465677,43.327000045776366,43.93759986877441,39.66329990386963,43.03661522498498,27
2024-11-06 00:00:00-05:00,1d,RBLX,51.9900016784668,53.0,50.849998474121094,52.900001525878906,8570900,11879520.0,76.5062442183978,1.9724537356356944,0.7214853798806686,43.88500003814697,44.11239990234375,39.72389991760254,43.2709229689378,26
2024-11-07 00:00:00-05:00,1d,RBLX,52.880001068115234,53.65999984741211,51.849998474121094,53.11000061035156,7974600,12184670.0,76.83497336890275,1.9608499954682175,0.6544781270235468,44.470499992370605,44.291999893188475,39.785349922180174,43.53138451209435,25
2024-11-08 00:00:00-05:00,1d,RBLX,52.880001068115234,54.06999969482422,52.16999816894531,52.400001525878906,8165600,12286990.0,73.11029012205839,1.9565036762118382,0.664572853074675,45.0105001449585,44.46859992980957,39.84074993133545,43.765692256047174,24
2024-11-11 00:00:00-05:00,1d,RBLX,52.45000076293945,55.099998474121094,52.380001068115234,54.560001373291016,12354500,12939390.0,76.79565380528526,2.0110389426256967,0.9547977145754166,45.69900016784668,44.679999923706056,39.911499938964845,44.035538423978366,23
2024-11-12 00:00:00-05:00,1d,RBLX,54.150001525878906,55.09000015258789,54.099998474121094,54.380001068115234,10280600,13418710.0,75.86255866829241,1.9381077094714896,0.766139219045646,46.380000305175784,44.909199981689454,39.97749994277954,44.29799998356746,22
2024-11-13 00:00:00-05:00,1d,RBLX,54.45000076293945,54.650001525878906,52.90999984741211,53.13999938964844,8333900,13583820.0,69.58966740062743,1.9239572786854402,0.6135166690960275,46.96750030517578,45.10680000305176,40.04749994277954,44.51938458956205,21
2024-11-14 00:00:00-05:00,1d,RBLX,52.369998931884766,53.56999969482422,51.81999969482422,52.72999954223633,6913600,10527600.0,67.59932080101925,1.9115317587793375,0.6567118811504996,47.61100025177002,45.28720001220703,40.11709993362427,44.72923073401818,20
2024-11-15 00:00:00-05:00,1d,RBLX,52.5,52.529998779296875,50.68000030517578,50.72999954223633,9122600,10147350.0,58.7692341471604,1.921422292942281,0.8990130428141337,48.15100021362305,45.42900001525879,40.174099922180176,44.88661534236028,19
